x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,y
0.25006975465667,0.958129638682057,0.9661532603460882,0.9952172197643776,0.2405830310113589,0.6791826553533056,0.4062686693433993,0.5020432355182294,0.0620575565364011,0.8634635883110098,0.0621109090828834,0.5289067068554406,0.7709615943000284,0.8062714145574914,0.1155650114626012,0.1649571998472552,0.2370421581721293,0.516357608636479,0.0747039131075115,0.6501996743050641,0.0344642328517625,0.1680744770726305,0.9475487410376288,0.7147816363352577,0.5063163877468981,0.1877279811712894,0.3497885636894962,0.6681652943993998,0.0434748848039173,0.7410951442530977,5.141053944513716
0.7803373005724785,0.0918646535341379,0.8042647956299497,0.4838634358205893,0.1459075219858798,0.64391346995942,0.3881459162722775,0.8707887819351252,0.3960277388184294,0.5755150567299909,0.8457741294015636,0.3140146960214668,0.6943669211848393,0.5788015893769121,0.1499267038746536,0.3897726515181616,0.1540120874471948,0.670119734103604,0.4680186012555569,0.1830578071336478,0.4694496068554448,0.2313220215561394,0.8573868283031394,0.0853508817870518,0.4403975471035258,0.7420876309695731,0.9857563212536004,0.1303738623259958,0.5591823401005627,0.4984519435896102,2.3972298851756695
0.665622521110909,0.3753543589995562,0.1639895712393709,0.996972471753114,0.5035417084083794,0.8486755295374246,0.4980129937848155,0.6271119008856928,0.4639755801308108,0.9491686601383348,0.9406978419230692,0.0370557187304541,0.5639043610318173,0.0231415193160707,0.0943466938747996,0.280284861916385,0.7136096937256244,0.1100720457701057,0.0270347748516748,0.828827824095962,0.5134880418261945,0.3202811810130092,0.1027090974332929,0.8309620469968607,0.557098727781496,0.839907014637054,0.0828888488917189,0.2430105693050385,0.9201845453925864,0.1192055345022525,4.787080653086085
0.8843905637666271,0.444416231178636,0.6887638629053544,0.8287452667514873,0.7452994817270082,0.2351030235367865,0.8229677875064456,0.0912072958567632,0.9762060130059792,0.8303318515696816,0.7741973486000172,0.6594720542746851,0.0183924564082441,0.9356303116572876,0.6616126525957755,0.7100492971291763,0.0177748325444905,0.1755946130914156,0.1247650688396733,0.8277219830977735,0.5159748937591085,0.1989021819462116,0.6086487212032002,0.2746069713660468,0.1298316677560864,0.7152287193037719,0.9004975013730697,0.6920851321462467,0.1807665442999694,0.96075784641954,4.1300440673245635
0.2491132241226211,0.6294279090495973,0.3335496186203688,0.3100098404874183,0.497958022634285,0.8428676003239707,0.0087872333203408,0.1134040029308153,0.3864131037412635,0.6148492477633346,0.3904014034883434,0.4160285167665927,0.9424480230823212,0.001959405967215,0.0805225930342408,0.2477580485584661,0.6878027274390759,0.9973123552241464,0.0246529751117271,0.3538989481498837,0.9807806296744064,0.9123373807348928,0.4354963416024582,0.4620817261724423,0.492287566946856,0.808458725318124,0.5600759217817836,0.299745621448626,0.8758675416177888,0.5593613486495782,2.7220666620523906
0.8870069886167333,0.7962799583929798,0.5309151898607019,0.8076249465804459,0.666097637911118,0.7258553263959616,0.9525503411548498,0.6985507367090762,0.0342364786577559,0.8595059448474552,0.6806294085177409,0.5684116907244131,0.7112026879420668,0.4978842561578837,0.2782403813268133,0.0271948755550777,0.0084190159535884,0.3425937831472969,0.2918417577481355,0.5515789312362486,0.342724137187202,0.8014839498524268,0.3450487211961944,0.0011921322625026,0.5037705176411561,0.0901994833429727,0.6559141494096038,0.9490615768029468,0.8491074673460323,0.0667817676038162,3.8899084538702944
0.916087893363006,0.0895972610259321,0.8582800042618951,0.0823964403958308,0.8757303038950164,0.4291605897692938,0.5614473993386503,0.0451879133481311,0.0148561484383319,0.4893614786766779,0.6295463112832211,0.7283309992851663,0.7410452221499995,0.8358417393488536,0.4340762708004562,0.0514185343995299,0.7815117790305918,0.972835847127396,0.05164922187395,0.9753555873237132,0.8365545273310223,0.9037836112704758,0.5294497815494723,0.3728638704921424,0.2393817596916959,0.7807415198163339,0.3234814893934261,0.3856903620359995,0.8920070753271406,0.4275430301547276,2.8202144328545504
0.8832481495320705,0.3025994977485426,0.1989896076862806,0.9176346374878238,0.8203688021732377,0.5256177437520757,0.1295939688668773,0.9495613455114396,0.1252025744338798,0.2098671643996821,0.1949327488781385,0.3054687840608511,0.3502998097393652,0.0143920567445955,0.0043036346716753,0.3716892183418095,0.3201338223697073,0.7139156604340225,0.6825965753496634,0.3181974977482817,0.8221190490822212,0.6209538845584274,0.7835001112668541,0.6350742743373124,0.3413037349426724,0.6685496858472658,0.4650457379466916,0.9122963852896472,0.5383248586294476,0.9911377578005351,2.648619512511649
0.2264047576474838,0.4490196010926315,0.8529253468064556,0.784412898382242,0.7953597470856094,0.9158258375904684,0.4155539689601852,0.8508395792920482,0.5965186448691668,0.150693526918291,0.8692725854869792,0.8285830187825066,0.261088374248052,0.3183682708513642,0.7308710164220457,0.905663294091168,0.7207726244112838,0.840522963611247,0.6294720760391139,0.7704153773889462,0.7188787613267712,0.6234557300510054,0.8265374410164655,0.4419973909969429,0.2821816856389177,0.6806537374088449,0.728900505955806,0.7883534440032801,0.1542920034174183,0.442481220331942,2.000203499078433
0.6719751079594435,0.6573255517498919,0.1328339380912274,0.0838228928791213,0.7288514790722792,0.4173073958940423,0.8113559149478872,0.6810795679792075,0.3151838711732865,0.1243261728954838,0.4496071880967298,0.4812781321444758,0.4787530397842257,0.8168235381854366,0.6333938069233289,0.9955888908721672,0.5682854427253197,0.7701713485334012,0.7169097532499237,0.3978845384019979,0.5844591278705038,0.7240460037429883,0.1959726491845809,0.1849600756832446,0.4941266833318175,0.0353874775060132,0.2603258053355379,0.8116659550320974,0.340653885850505,0.2180601732295867,2.4597460421846495
