x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,y
0.510087540982082,0.7442923795272526,0.7484834022449005,0.5731726613354947,0.3823590113494953,0.0555580094876703,0.3596501473188722,0.5370028697813111,0.9369691030389944,0.1257017190608431,0.4464581797221746,0.7312337668186922,0.2056211553246694,0.1444832184664253,0.0675765801420645,0.2524951213771161,0.0106239441490086,0.4964686384307957,0.4855122168272563,0.5350183261036671,0.8220097968296902,0.1016192904506007,0.6721149739557373,0.93000569637994,0.6134997448087407,0.2560412309025647,0.2039160127452595,0.3898176780214085,0.7816849723746007,0.4114654602814093,-8.531179635835626
0.8255367465364006,0.4303029523789656,0.8633332789210619,0.172269625994034,0.3421479008150959,0.4091388769508342,0.5544387843596288,0.7812887584958059,0.9362795513644032,0.6863161075626303,0.069708626335426,0.5999454961803864,0.2755850379616725,0.2961940455557643,0.5779198213738533,0.6436913246049213,0.8711007095386397,0.1302685608758683,0.0737700671555793,0.0955815625220068,0.9159069145386666,0.8154056566778085,0.2257994541299088,0.0233898415343856,0.6439058804700327,0.789618872167608,0.5788184270354937,0.9352339509692976,0.4595695116690296,0.5910168072720453,-8.14322077674548
0.5872428266329981,0.2201910987090429,0.8017374468871764,0.029554534551512,0.5017885841766242,0.9294887187445574,0.1113300616484527,0.6694147973658345,0.6279360256628185,0.74544325837506,0.2178830143864407,0.7345554633705561,0.162797003219265,0.304454165807178,0.467604681676722,0.0232921851084696,0.0240458375449538,0.6739757329811388,0.5654673692436901,0.1958774513876391,0.4567341648887173,0.2287292500384655,0.8416359150925745,0.9838175198058288,0.5941114781524115,0.6069895075555529,0.1364078427143372,0.0952230009572824,0.1026898999496179,0.9066715853030748,-4.77762722017876
0.0722288972759483,0.4843942382453606,0.3544704741164044,0.8150175480093954,0.321981436444905,0.7980828563003298,0.3318054928474938,0.5807253241988316,0.8528967305164804,0.2992902989741348,0.570533959948723,0.7850747983708082,0.8538481430647449,0.030700465833961,0.4777407600835787,0.5726610898739031,0.6745589279597577,0.5117564495209834,0.1335813372845777,0.4771002018717428,0.2988866678302422,0.3542313162825851,0.869292130798465,0.6722415382937849,0.9231046746679804,0.377652588060328,0.8746492889702688,0.7676107849234012,0.0023424883129173,0.3002410774260188,-6.422762950925884
0.2399718667068131,0.9365969952667832,0.9072398350806036,0.3949276098744572,0.7472054637610669,0.2945268967067193,0.2798556193721812,0.924984650135732,0.157962474310802,0.4474584318557705,0.3129712926252793,0.2994717190146367,0.2081963824868076,0.8015524299056181,0.8352035818083722,0.2977674389230055,0.9914628572166,0.4030215215176489,0.1247713961439691,0.7684132161195608,0.1937128781187058,0.8472846429742065,0.2317257682623421,0.3028448798374699,0.0323197222389356,0.039755413592141,0.6392006727499809,0.9302793815570376,0.9268277237076252,0.7284884633668194,1.4384013360109935
0.482083030651659,0.5172035967713473,0.1367587671763992,0.3274032746360222,0.8733878127594138,0.3992889051801565,0.09253931519861,0.7756453445398631,0.3846687848419781,0.1981808597373815,0.1758281132127582,0.8839110940377689,0.0685258024959384,0.5617206551145211,0.0967444337549803,0.7424898431517939,0.168158525598711,0.2142246676863345,0.6905790039786712,0.823813616811818,0.439533167781682,0.5018681809688029,0.6290139170817542,0.9337998664168432,0.7655130571314347,0.8340111266413289,0.209203600941694,0.0302045020921298,0.9124726992881316,0.9594217338995678,-3.9329446967392983
0.9319823540403352,0.051449827241691,0.5568642984549895,0.6758078654748961,0.7208939553849466,0.4832369675988062,0.916641360358696,0.998583217293207,0.1494718970351018,0.2162113199057035,0.2780706188345506,0.5281973255352133,0.3837901755306376,0.8980117939148705,0.945354708164261,0.5464351787363102,0.3054215649343773,0.8834426613233799,0.5363632612569914,0.3091445919303363,0.1127739500136127,0.1348727156911003,0.7756313738171657,0.6435992290953726,0.8683959040217217,0.0946254340192509,0.0076002275095609,0.6755214031547776,0.0967755173510954,0.9008655103616394,-3.1310994088221005
0.939894548376765,0.7174121389530919,0.0194746640726294,0.5339838316656672,0.1601733673120853,0.7037896967078371,0.7200430892183661,0.8707351784348638,0.9705954259929191,0.8930661350376736,0.4449708471311141,0.8586331535001865,0.8930648594026597,0.7044386643350478,0.2567860642726877,0.3506506435727999,0.9676322484016732,0.4693382430614583,0.0416466201956458,0.622305712118173,0.2225673460102264,0.886194283838968,0.0112289877287383,0.2034212947387706,0.2527941092494707,0.2572690769104223,0.5901095233235802,0.2423649935048851,0.0258957485045353,0.8767632959494742,-1.363714861028793
0.1267897578358099,0.8741749767557756,0.4004415026102446,0.1358983749033349,0.6617192546324514,0.971574320398791,0.6135612518756368,0.0499914327368237,0.522614764023411,0.5599514339248728,0.3033129538422897,0.4045954788127314,0.0468920110714644,0.2338947235297009,0.79415144193715,0.5059251581453023,0.9398404167751532,0.0118635076907356,0.4668088000774981,0.8676014653652027,0.187731561851455,0.529794563115287,0.2334063949002349,0.3477076592949312,0.0376104395102457,0.6331753660073164,0.6913146899896999,0.5656585054777146,0.2749940606071153,0.4800694710633963,-3.288839810146825
0.7978374139272003,0.3861289284295524,0.3520960359494619,0.5309066693699839,0.2601024945068136,0.4505398848548028,0.1677415161721225,0.897195609078195,0.9734537663410462,0.5657378036206552,0.5327428257198311,0.1442498291113501,0.5802257780137625,0.0370205386151504,0.8493292638229571,0.9599137816226692,0.567741575107339,0.6128076542248618,0.4847673579027155,0.1193224009216988,0.5065636336082844,0.3973995044700349,0.7857723576948131,0.1827964864093344,0.5625873210129756,0.3892789233415238,0.6030963839574862,0.6651666915322751,0.2609895757322628,0.37219752398392,-9.785343984096745
0.7176460877800654,0.3858728005549734,0.3354466741132277,0.4993759076777121,0.6561585412635452,0.5988309494841186,0.4877909716234451,0.6774337854339713,0.6189114931483466,0.7658041565078783,0.2271569968120431,0.2465511185509864,0.0970235057744792,0.6039471158815751,0.159203572128152,0.0020438165315314,0.9337990489703146,0.941358128889964,0.6745197100640948,0.7558378090159383,0.3948581261244257,0.1983123932780395,0.6018777199711086,0.508879672995676,0.5265447940778585,0.4215657123493106,0.6610627986720907,0.955406725101256,0.0781575186892858,0.8755043616791558,-2.1365559309875857
0.962704744886632,0.3542067996066951,0.1503184179713108,0.7623706180883829,0.9190771258326478,0.057870540327185,0.2987781264868098,0.53208420536197,0.3777862188608817,0.6699210131337201,0.99153481129414,0.1332809520490089,0.2372350086793965,0.1820463877267454,0.6502726531441767,0.58025208820394,0.9372988632795144,0.08447675378202,0.2162150503082475,0.6987400207073409,0.836841588377045,0.8677679413637465,0.4459282371561291,0.5107574418453801,0.328787532655001,0.5159672963581716,0.1716752425625726,0.1440799937248519,0.1845192732715044,0.5500172249111944,-5.341418764622866
0.1100992571707092,0.2438926055486315,0.1256264838443859,0.5985400973001301,0.9131942270778106,0.3947525536230898,0.5736189568146233,0.8141971060558142,0.8812910460452799,0.854884054561335,0.3992849435559144,0.3946876889173787,0.0949709109542479,0.4540849141041346,0.9031072258730636,0.4362587899516879,0.3713436854556627,0.9167637547433278,0.5661019150636902,0.2176831993558796,0.0002112883294845,0.3763376262425194,0.818494469287758,0.5004555736083868,0.2371795702613023,0.5268778825670686,0.7553177244327841,0.003787169885608,0.4366213910994919,0.2983966541051839,0.669111553584204
0.1154157353999951,0.4965060317250336,0.1096441697617812,0.5310563273711472,0.731008207488825,0.210195256228704,0.1825496350982001,0.3379714354676384,0.8698558727836365,0.8685860307605477,0.0184584706117383,0.7049014419337135,0.573200309821163,0.047768242358666,0.3335020038814816,0.4142805168970944,0.0588244055135204,0.3011918807051631,0.1209685242001532,0.0856012732228517,0.0211156193672416,0.4634719028998468,0.3906076499100387,0.3056695214819598,0.9352900833492304,0.7984942354515888,0.4755001635030376,0.1010953188945873,0.5927271601376083,0.9930639387785782,-5.508697059597091
0.2542259002220958,0.0522453110986994,0.7391880858931535,0.1756734792764804,0.8315510760475707,0.1824058069192953,0.1965400539000736,0.2781268100174316,0.4530293956717472,0.7688041342398126,0.955898565679259,0.5469351592028957,0.5892623354442142,0.2891132775140057,0.6168555178239638,0.1713904691582881,0.380229322997364,0.8154913648384529,0.2056158768540527,0.1168148903583031,0.901610806964727,0.7502703947251427,0.7213675990595643,0.7201712543626693,0.5861576509655417,0.9684435269307556,0.8061107069005037,0.3472791863568294,0.5183546326537907,0.7072292087113743,-6.972806504291856
0.7249638035665237,0.8377018640893157,0.5016579641926574,0.4535755911236082,0.0651120340444676,0.5317904266287947,0.6845463333969687,0.1324257699438238,0.1018129955926708,0.7225992632472039,0.4514317275670484,0.696173960378799,0.7249873792369276,0.528235396115929,0.6849713778583331,0.00542710113645,0.7129821662029445,0.278764944573977,0.2472602897719771,0.6308266172847078,0.6155943737942989,0.4754918829674949,0.1296807994809968,0.3607195416204741,0.8803982528795169,0.7751469019979418,0.2557799334304489,0.0209625050804981,0.3171710912509101,0.8250515315412422,-6.672535905562137
0.778698217569548,0.1608401317611096,0.5841752128982828,0.9360044787341716,0.683105999837757,0.8481906522685587,0.6052460181445753,0.3761146470382358,0.7586334749723175,0.153629153194941,0.9459499549058568,0.7404550658570954,0.007591521764542,0.2893533217310476,0.220150759297197,0.9309093382078092,0.0296306191471359,0.1725271302273151,0.4754647075622882,0.3907374886553314,0.220161402246158,0.6149016724921798,0.1396115722510773,0.1692417030619071,0.393182421436611,0.2567962953087169,0.7930101051210323,0.537178174812155,0.0998574284376018,0.1825771839732798,-2.2719816795379657
0.1901837771353205,0.2862458204562778,0.9918244798452543,0.255714701866274,0.064865450604737,0.4625527362107472,0.8521394720139169,0.8184052880887166,0.220972723932678,0.6684008399042628,0.2632312688016839,0.1039311848960188,0.5876337220013945,0.9722331410083662,0.36905225654545,0.2846482537071561,0.3038604194152088,0.5242502756711254,0.2117116100534455,0.5734067098184996,0.6877392638633294,0.9980439058446682,0.7852440464906947,0.8283307194987638,0.0981977664650841,0.3855944733884595,0.9298252482621078,0.6339498307612369,0.6756602776340026,0.587059706343195,-3.1690645790452567
0.4807269516450466,0.3802448920594909,0.06312352465463,0.5305106592143437,0.4190786607532006,0.2868726597260583,0.2181036295295394,0.0252550143264504,0.1282482311710183,0.8356427225784255,0.5447742121118898,0.5941771119997139,0.95692114767042,0.3247098291626076,0.8026138770558732,0.4377151489976031,0.2378642893155971,0.0350381953185023,0.965851431295088,0.4346998503033921,0.6634816641721628,0.5309599771879913,0.2768891638498418,0.7265499528977714,0.2034852192516895,0.2880806770604879,0.4913549290370186,0.3171785579979119,0.623447050085579,0.4146758611612429,-7.658267873902685
0.7567944028954424,0.6344585840397392,0.6270836839267596,0.2864996445443678,0.3723364082819738,0.1568570376688253,0.8267082892033705,0.1364426408042178,0.3184043185587962,0.5646035392909453,0.5469954916741833,0.4601329864178665,0.6054778052356327,0.9524617854404098,0.9186538220995788,0.9221606785481212,0.5967759506557069,0.939480382455695,0.031302193683723,0.0286914476501957,0.7819485843788986,0.0087507835695593,0.5774240263521307,0.3687608215260874,0.3416004269163682,0.6980136760095856,0.868208059652252,0.4237962434114932,0.7826651809786132,0.4942001168118701,-8.982606802918617
0.179570691161732,0.2107859603178163,0.3201291011610134,0.6879005925318761,0.8309620959972401,0.6029845108083673,0.0227819912518242,0.1719972506254764,0.4193864471086721,0.463471799580497,0.8593047134379956,0.4743109199798708,0.2179133156355256,0.3247368568298421,0.1536045235378313,0.8874967926248803,0.9252753684534264,0.9846071439223212,0.1574521107465845,0.5812399567591243,0.3782235709212967,0.3196330060156742,0.825636011185488,0.3500772740672161,0.0279503372730616,0.3965157524777004,0.4339311022817531,0.9486009356729428,0.1862077460409312,0.544882804056434,-5.007344097203797
0.2680717441354444,0.809953966639796,0.1772257974401171,0.505513469739343,0.352870246017868,0.1950199106154501,0.2613226208084805,0.5738457153931672,0.1185620402708876,0.2251803345640471,0.3019430238090784,0.8369221479837228,0.5937891866805917,0.954083615961616,0.1971154379463474,0.2189204484920994,0.2289466041539225,0.2519145354983737,0.929130649266244,0.9610105623107394,0.0719167578913221,0.9550927240989504,0.7741351710289387,0.0248021522285669,0.0465488633413682,0.7065290566910146,0.8566487080629192,0.431638677988947,0.3776749828777025,0.9925647291805612,2.189557005247639
