x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,y
0.8369441242645237,0.9702358519403298,0.4471537852615114,0.2845810090286316,0.7712165880097541,0.2989436322357776,0.9763350748952845,0.9291519750977362,0.20467406573892444,0.3451435172216195,0.21240004987203132,0.29886010691797027,0.34365043402750195,0.9099622188006603,0.13564179548884603,0.19481305779582536,0.16080891366779604,0.11215643258894026,0.4151513221300275,0.30139227339921326,0.13660986528212016,0.7653951218930769,0.60253846723915,0.6168587746160039,0.6667817961938692,0.7408533619626354,0.4057025944710134,0.174735711187482,0.1724896835339158,0.32962771627147525,0.1734268662880757
0.6374019395255441,0.940946104694191,0.26815567738855517,0.08505223273781803,0.9963545668566106,0.006916205448348478,0.936544655853364,0.36298396011158174,0.8211207701031459,0.1269063662027078,0.4164374207777264,0.8662338211256019,0.1862458148152415,0.6644262366068653,0.49718423799815414,0.1675798155129289,0.9177123320386087,0.26349541685201805,0.7575818583687861,0.8820713270069733,0.25243999403861483,0.8561116111131917,0.08865063550512475,0.43907436013695744,0.9122812296680333,0.9990162495032545,0.9491088333491751,0.5251737483685347,0.6299161251514728,0.26773327185621687,-1.5338722104669174
0.3232236588511729,0.5034727204412014,0.09471310769730656,0.05021302009603057,0.3558836927043626,0.19527042811668383,0.08878287134098584,0.9045538725641856,0.4897467983395495,0.8103146346755541,0.10085171600296994,0.4445551934694424,0.37944260249388906,0.62597942194493,0.2274146541027121,0.112297864746421,0.3378137529408689,0.5379351143393898,0.21479240351011664,0.8486048344258338,0.6018738620659347,0.9046614132295803,0.02732268019559303,0.18661451156212727,0.7536726751408819,0.13766772273836803,0.5060142490979852,0.9128951379007988,0.44188386062924345,0.24500729066839322,-1.645899299219684
0.24075574484518836,0.3218338639209367,0.707172050253553,0.5292403339560353,0.023271498583203876,0.7494041070773046,0.19434702531066483,0.9128802264889793,0.6839661546816873,0.37995470972885415,0.22868728789103465,0.9874793246825214,0.6289985364417802,0.31329294100507044,0.31866366429295945,0.7349032664962846,0.9429473615728818,0.6908780778066582,0.026273757540205334,0.8701411082527459,0.26922473525569,0.415633001536889,0.5039401094051251,0.9984195399433193,0.42987897415677145,0.5927315573140739,0.3220582514213226,0.05257875835798309,0.36516409022321816,0.0019566612608010736,-2.0537603515964116
0.5366515272915842,0.6968731670287643,0.6919269587913514,0.2954386861087205,0.6240252290363215,0.27869539214318806,0.2778684836018218,0.17966575690792408,0.6597693302816934,0.6704340554016992,0.7016901815297117,0.3193790809104813,0.4417462093638109,0.9986935534364499,0.7333773178440007,0.9363576797202947,0.3785696734010082,0.35315183956091467,0.09307201481444483,0.4352015617026669,0.8422174814299113,0.12241447163426966,0.9213794486260442,0.7881258561862305,0.9717405548548113,0.9848732741764938,0.32306547592826507,0.24432771809242493,0.8364836337325016,0.0529214860673749,0.5408542722158881
0.36607147491321823,0.8461804519048608,0.5226360616522581,0.9309591851826226,0.9679417010831401,0.8601390674109172,0.14013080000907474,0.19508204757084824,0.6090992461830315,0.19853104967631752,0.1403706522532926,0.4011687376113887,0.9512542810733392,0.3686075044232856,0.7107062508646222,0.5838359768688322,0.3138783547795223,0.3213721037386562,0.7413560058327523,0.3090385905303078,0.26283398652667844,0.6063384469883577,0.3428548047855382,0.3528415923453788,0.6045734003971927,0.6321156520523774,0.16727310164808395,0.4146366016838221,0.559742556355147,0.7065922345789916,-0.23423715754653718
0.45627256742924216,0.37711912476716525,0.13757748041190643,0.9479430369758173,0.18403802943510916,0.652674375463989,0.6597267746809597,0.09422337638446021,0.6405008403637352,0.4446054428416032,0.23826617490903634,0.7611537304138919,0.4533097442936195,0.8515541107556025,0.4703304400966757,0.12339964872857556,0.37348677791242413,0.062035523892610356,0.019175380923277863,0.7589313647826869,0.9759256194767925,0.2725194516330126,0.08304550016147627,0.5592365084361687,0.6692577960325956,0.7609980028860212,0.8175669590409571,0.7174268322762626,0.2965280776134517,0.8282439236713579,-0.5588423339863876
0.7766939291118279,0.22966512673339945,0.5690182058555003,0.3937081231342404,0.6786895248883478,0.07561090029229856,0.26387221554928,0.4410212062054387,0.8414069704564782,0.3894195068816638,0.16042653984447475,0.9435880991833019,0.36737953644851506,0.8119156626955801,0.7368359647931502,0.03483959124007174,0.5102557627960819,0.4651808168817002,0.16077726929193736,0.2802010704947101,0.8162185097938525,0.9212412593404578,0.2611511982631006,0.4403909128826359,0.9960627153408564,0.208746168592147,0.6398926888561977,0.4708113871216987,0.8344595774590319,0.8999274490678814,-1.6401434962138532
0.9743104665853167,0.5389258655955369,0.968101576152454,0.6749514001345556,0.5672843282273791,0.1611346746438883,0.6976863813331083,0.3396937268436717,0.1240488978875417,0.89745647910961,0.05965770013113292,0.185094321368667,0.8701867566842431,0.8060828429300625,0.7550061363345573,0.8676187920573601,0.6849744739436753,0.9062545945940731,0.6232647224446938,0.5115838505500373,0.49539133229732013,0.9673465753089252,0.09720458495808837,0.576240118773421,0.4041465309082648,0.9887228174162276,0.7154414997443894,0.9733886652441277,0.8174268691237169,0.006957388307161083,1.40700312833347
0.3809014057616744,0.41956077243160317,0.959135421333824,0.37173535806129976,0.7616861535393132,0.5011126883267699,0.7417091892084692,0.5867480377325011,0.30286771495563336,0.24480220710068246,0.8188362893852744,0.73453104419302,0.22360321573225983,0.04113010681075535,0.7692964418218959,0.47396793677305626,0.5658577115382557,0.2217729882736701,0.6010935200012195,0.7418874416953604,0.8071912122309446,0.6709204581126221,0.3237402314711102,0.720378579873989,0.6145985561349764,0.4131255407226945,0.23522860779999366,0.6134765059835295,0.8429061952350243,0.03304619201687564,-1.429644853137712
