x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,y
0.1802696888767692,0.019475241487624584,0.4632185264983446,0.7249339291921478,0.42020360458772743,0.4854270981677824,0.012780814590608647,0.4873716073198716,0.9418066523433661,0.8507950893767787,0.7299644702208186,0.10873607186897494,0.8939041702850812,0.8571542470728296,0.16508661759522714,0.6323340138234961,0.020483612791232675,0.11673726878001622,0.3163673116125404,0.15791230667493694,0.7589795881605054,0.8182753578641435,0.34462449095921743,0.3187987968624336,0.11166123199466038,0.08395314332205706,0.7127259356888429,0.5995433962576555,0.055673679585078406,0.47979728165943036,-1.0490624092711178
0.4016764806306522,0.8479789975469745,0.7178491793398788,0.6020640512488246,0.5523838215054973,0.9491023977466375,0.9866733303584686,0.3380540496495278,0.2398746790524734,0.7964357539879462,0.06368643077465541,0.3646156429960411,0.07002280262450244,0.31936770705091,0.07038259510695688,0.29026366713531204,0.7901011234337895,0.9054003208000718,0.7926213850799262,0.5618187101448784,0.6160183850726514,0.3614835422032018,0.1688172985854528,0.4362409336651609,0.7328253363481761,0.06288762386070046,0.020732978881171316,0.770548066415019,0.29995200943055433,0.7011642750435169,3.6857202441931793
0.7346677209045017,0.9329046271873459,0.4003284329218084,0.35843792834815624,0.8065667909277211,0.7644910965444714,0.6526147399155839,0.8109665739550673,0.6422148587410551,0.9574440528259551,0.33387442145109236,0.738252622848673,0.9498333057371812,0.33436415416124,0.6116319967348144,0.3656701675771531,0.46154029138730046,0.07500199310871569,0.019343362298242628,0.7596494675521736,0.4527591644919976,0.6228340076529896,0.7399515177978947,0.4186634301818408,0.36761762506764994,0.16902881059075237,0.7938724066348071,0.8330374085844274,0.734212987305353,0.8752945800236829,0.22974558550767632
0.6480564419758135,0.6960661747706572,0.1930180802665976,0.7676322349393081,0.33408289430233906,0.4379592060627783,0.3188702397585751,0.5682896689272663,0.6586923514330885,0.5755585410552345,0.31818719398704765,0.21800337527051994,0.8449385308721757,0.30216468778761074,0.43822067087734373,0.09141458692565019,0.30097916984093387,0.08569480601338675,0.34371330696030433,0.7093010177714357,0.9739682557652591,0.6252248400713203,0.2693035401785444,0.6567088061886622,0.6269978191913107,0.8256522290722502,0.5336939818963534,0.9111216648007269,0.4155036692248403,0.2860446694951897,3.1590418661081054
0.5190077415876589,0.9224502382708699,0.723911262619614,0.4939130011335059,0.4974963527482624,0.6487221982847005,0.4477711603657113,0.5506394709523689,0.9711752036309947,0.9324137189386374,0.8406854303886448,0.12704826111139933,0.5565211058717441,0.36642721104148424,0.911795484275974,0.31367915310335437,0.9307659224592694,0.23834610123997146,0.42039077484565157,0.9599626473404818,0.5954866904630542,0.9321486216692217,0.5388502918850757,0.22803686619425723,0.7129629202330348,0.5215734913958031,0.505473168619571,0.13648451325554378,0.14491946190451044,0.9296051143502445,4.433717614079209
0.9560582640482871,0.9659308966993166,0.35778924129581746,0.04587020519081331,0.5539272728215859,0.7363094717820713,0.6480464731725969,0.05293284911473728,0.23288283262928866,0.705884258625311,0.055084832105785964,0.8464969771473587,0.9890811615793559,0.2477996424832022,0.05411530447521384,0.9796933083190055,0.7672162846141741,0.454197800127103,0.47825664023283687,0.9155030040986599,0.35583007986260196,0.05317982877899563,0.6139703292233637,0.3125447592812036,0.6815590429982289,0.9479500297521538,0.3605798783967624,0.24699815272037573,0.05295186810844732,0.8316599395304785,0.3027335333557757
0.07837980771565989,0.9521754802942424,0.7061476278277338,0.9115328467690832,0.8144408709150506,0.19072161285288602,0.1759034817259575,0.9613877717570741,0.29103797580332835,0.7906135259730082,0.17079014782816504,0.29909023029198534,0.6734901437201956,0.2484196822431457,0.7518671691628543,0.8792560630523988,0.32037244968918166,0.2987078763658917,0.02773266075835501,0.42265997464635086,0.06544658271019488,0.5746559438006095,0.6879362468714375,0.5683058309279074,0.6037265473927619,0.5996501042461839,0.9026474290190248,0.5310294059139394,0.8613926874133444,0.3519715939039939,1.5915445800998427
0.14062588525348063,0.2218770910355624,0.793282062247835,0.2296837238326862,0.7725377474183456,0.9028368325407534,0.5443871912785486,0.14322266096375436,0.6234966034572851,0.37949718838653534,0.9084479428605393,0.2236384804517928,0.234288511937924,0.48236109558236784,0.493554362351062,0.18776571431877243,0.3743355683698556,0.6681710222677123,0.4705200492152024,0.05971972772944523,0.4153075156128513,0.4158095558768844,0.447604777128373,0.023839804008858878,0.27399239180774915,0.9504112655824949,0.8830067682907962,0.9407089923703863,0.7588901036227373,0.4339920625873168,2.265409618783771
0.9375041843727648,0.3006610742984531,0.5932158595891228,0.5874342237972122,0.440753983615948,0.25036821423134437,0.3304821088661958,0.6429192718366793,0.2840215869807551,0.3461957139554803,0.3541026323811305,0.3248058703912017,0.8285301732406789,0.5457853350663964,0.01836989442987258,0.7415786305528037,0.5021697830356734,0.7788932316015663,0.4945636354870594,0.3108377529861255,0.839288410601883,0.173345022674655,0.27827656976936765,0.484147882557712,0.8598711859673905,0.11521202185396162,0.3386884703760198,0.5322401791067468,0.6783495589078894,0.10519406923913521,0.6902519231988363
0.755283632723945,0.5569210955449487,0.5171443992591588,0.3808704616721813,0.314647120130355,0.8905046207888844,0.993776469388842,0.17521486475504,0.2115011781361238,0.6670340941713064,0.7645628984466875,0.8229658059287822,0.302445538224125,0.2091003056378511,0.07256924416241772,0.37633226692945787,0.5624847357861658,0.8725513490307834,0.03304441704947503,0.08965531399991189,0.653145124864115,0.6713210588271136,0.12413149197003837,0.09636570359272345,0.02797631300041259,0.6487340744847193,0.27985678149375914,0.24099295187236047,0.6645489927793861,0.1210004667658876,1.0991937011454047
