x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,y
0.8114036263085849,0.44776424484714517,0.6277456560604853,0.8818988069535186,0.6650747470375044,0.8833665903139931,0.7116700774041035,0.6652716516404662,0.1243250374199596,0.03856335722289561,0.20829225507174753,0.2668596921109577,0.14103107768077594,0.8658957513472509,0.29974548584808325,0.8062560873917716,0.2506087200140914,0.42907008958519144,0.13131380290685668,0.8906594360848838,0.8259259104756381,0.8368840332210014,0.7155460428780368,0.35018177621689195,0.2038019243419925,0.3738851212701986,0.8301475110355543,0.5074572837792172,0.13136938956951916,0.15823588508740272,-1.5887293603460795
0.9957680816615033,0.9315232292998233,0.07114669151647801,0.14514860167616228,0.8098245885823401,0.7201720892538285,0.4622897170813718,0.8962517290737126,0.11615021343100895,0.8996546330558216,0.09003807281315157,0.6153317441343791,0.7925408275446056,0.1711751813527287,0.9564705387684949,0.6894160017360615,0.12163880141329109,0.3587838536150645,0.19018552321106408,0.9856535932441607,0.6308930041422893,0.847642795972361,0.7237553455883773,0.33173680423128515,0.9115804303674239,0.9824443215882716,0.21649611053990025,0.37177614260786684,0.18457064920954813,0.483173481131315,11.097860144794794
0.4656625294543739,0.34640372301837663,0.1265788345737492,0.12525870952313956,0.12461173053307906,0.7006850594202505,0.7730381744809041,0.9946225693455717,0.42181804973541004,0.28019745292744414,0.32867209228281824,0.05429004042950436,0.8357581124143642,0.018434770759305552,0.7075459949522289,0.5522598486965339,0.03311825804130941,0.253309532360233,0.8400033154235542,0.4675431627015212,0.7760770917968677,0.7102089525729768,0.447613188073158,0.6698033108160917,0.07970690930125501,0.6738098001303682,0.72820075156231,0.9589266429266061,0.7138326407695395,0.7393732922833287,14.039561038900857
0.9972428926111265,0.7748463877891056,0.11031368652658258,0.46088917050299927,0.7903596550662253,0.01944466303784842,0.7295891806984245,0.41739274431992546,0.34200134197436594,0.13615236473264725,0.14124707478752663,0.4490393781352686,0.4220007100668449,0.6211837745871609,0.02396665902578765,0.49851483854399337,0.3344403870937932,0.449439358705912,0.9896376689044184,0.9996260403887964,0.760865649238439,0.1581273083086655,0.5663401686090465,0.4885850626065332,0.333414678464117,0.5421682327088214,0.9839143404597773,0.3784506372403398,0.17203984389314264,0.6328975380883569,10.27238237269509
0.1309045075539984,0.8742576474336928,0.5276474371995982,0.1444148542311715,0.07536041018657358,0.9731621664328453,0.9567600544480407,0.03854339043690436,0.9528378845489675,0.7109402304259351,0.33635764867018925,0.18404426505234295,0.11212884868772077,0.15198974445622415,0.9980581260064088,0.644207576462423,0.43287091315935144,0.44065685384988595,0.5239323727957585,0.7995983068981377,0.36645377149695413,0.6634663725596553,0.44084233309389553,0.644421725215658,0.4558240197921366,0.9368930269405978,0.683796057326891,0.3582501219401443,0.5313738778671092,0.5623832737111435,6.3028450683627675
0.3467843860371742,0.10131269415878341,0.3306710390627595,0.5450706988225849,0.6995054513790278,0.6351008794410898,0.8678865952616459,0.7881184040390907,0.7495148491729922,0.97537273214273,0.7228209358481794,0.8949780727980579,0.204157590595488,0.45413335270523514,0.7261040579289147,0.7861388352930421,0.4925931478268072,0.5890254173503912,0.8754004163219453,0.46138814577017884,0.49711231490293106,0.22554412544486402,0.20519015691122822,0.16712298732900255,0.6434280825104786,0.9215237366522268,0.41033022905271976,0.21878371926384121,0.8757283299441011,0.3733855860569676,-0.7991917068435344
0.4983194579048962,0.05826271057357768,0.700836969262787,0.6208115801365832,0.3572027889103563,0.7007346568983637,0.5348946204720408,0.9447991075968168,0.9854659806068938,0.04703405365126734,0.15018580038494977,0.7728117349073284,0.8909618610586656,0.9171704214289441,0.5838362645821066,0.15759038022259564,0.2226208878338115,0.9367398969450086,0.5566396231911601,0.48638299842144217,0.42292722953951245,0.21390628620435892,0.45874944691089536,0.8728265639290258,0.7189206788457239,0.8363709923576498,0.3972402477528889,0.13409449636207071,0.8199733657951184,0.9329191376431921,0.6413906647902765
0.5229398749754892,0.5698033368667271,0.7605244418341675,0.9530080532473424,0.7198828981706473,0.5808040235910655,0.9942335561719555,0.5583879500976153,0.42903354327981114,0.8291608650010502,0.7038843792561278,0.8534404850404297,0.6391232032516835,0.41185882574464505,0.3836345531498595,0.9455700235237519,0.9534120129141758,0.7434673791406012,0.20047936856647786,0.5957157601996675,0.9062944285710978,0.359243472208039,0.7366798731243536,0.6242449522753593,0.04391605207863214,0.49115055401853325,0.5362729794795623,0.9624499175004089,0.6836608231877076,0.42286276211866236,5.070487628889381
0.0764720388433493,0.3963820972079821,0.7857135433352632,0.04768265749817868,0.6301477001136606,0.08215540061033721,0.2105823931773434,0.9590053935054523,0.5242637229890609,0.16262354244502109,0.13365024940987014,0.39533410347152986,0.9359599379074082,0.23660889032796417,0.2628448052230494,0.5992862640158315,0.637430802842598,0.21477060554205896,0.6788969997893648,0.03807607349496578,0.3369723630748126,0.1893457465213768,0.3509678270081744,0.794310568465637,0.2828877614209735,0.6331548375811883,0.27079159538280073,0.849793576251815,0.7934219919011034,0.5787679498518388,2.6685498569372945
0.8889061546982426,0.09445276390962476,0.8746058796963079,0.2537284658610762,0.2588411191052926,0.8917831178262728,0.059319211857527754,0.08668561564738808,0.09585162309050343,0.995043700539609,0.012625138339578346,0.46157092475925343,0.8423796213463246,0.2750295074644342,0.38100881463087255,0.0763769730851046,0.09520868799585025,0.5597814821645747,0.3417875594852815,0.16045070117170424,0.961978440731813,0.9569350362482995,0.692224597575968,0.5822462282650911,0.6652551755120751,0.29016479903166315,0.3010910127242732,0.5900150806554136,0.17049982950051779,0.40004626271538335,3.664642856793448
0.7143462393624158,0.7308227565030145,0.7365714940189544,0.3146122366363352,0.17983693072152396,0.296559450288681,0.3190926081800364,0.16917261520593685,0.7846925613150791,0.3838584843475289,0.14678260822693445,0.1441703034266868,0.4837135005319041,0.9586229909471005,0.689782775694589,0.1378436895044437,0.25071903789654704,0.08813844478587174,0.23697899487341556,0.6780703447179841,0.07962554202105787,0.8638258763291071,0.31621433271745303,0.1726843411259329,0.19347350903370575,0.11723347091423753,0.8863218798997433,0.17321609203792732,0.3581636461053135,0.5671283281477564,5.723327463697393
0.14545320860198907,0.033885722598207324,0.15004440772185035,0.6045321228800232,0.9974704949932549,0.9646344395282506,0.9875825721013406,0.9812802701201163,0.8015319060370362,0.1708404933589941,0.7601202385102822,0.8480065570614268,0.1568406941767576,0.8962374453622208,0.19467215852288666,0.46018542569661847,0.09594966860493315,0.8685269794005878,0.2664689902774403,0.8557771094731427,0.7252744732131344,0.6772833285751073,0.769353271192519,0.011386948129433638,0.5811416278328918,0.14240480234620168,0.5964345590961553,0.8829803311547304,0.7880478678055587,0.5230031870709279,3.1740924050492016
0.15096112172622544,0.659965886629499,0.9821968493438434,0.8448437875621715,0.8350214942749401,0.0007737774075124992,0.09090982453322216,0.8949240159003592,0.6641592544048245,0.49215104678427124,0.8681787288053189,0.3812947048644161,0.1492131760681521,0.8734418156074386,0.21051531505115195,0.8065685741315443,0.5041939726270482,0.19078264027461256,0.035045097143511006,0.8544298840335478,0.4982448283479347,0.8874335846633001,0.7762449459066589,0.9457229432584754,0.93467061737402,0.43946612014271336,0.266691198166473,0.035956890910435746,0.7884794094098074,0.6369342976718537,0.2476130694474381
0.2314971245611065,0.8104777799692298,0.315427995440133,0.1931384475967315,0.26462005965012725,0.2466057472330918,0.5491781967021543,0.30539618033378146,0.718848856215527,0.19729404516102844,0.3516609522063312,0.16618748164079722,0.03079139752204707,0.44484568916554557,0.7342400494378607,0.10224015117433527,0.0865458594341817,0.982979841472861,0.41823305807619815,0.7018218987541878,0.5442013473317716,0.7492480713621968,0.06522209743816276,0.9702026803376722,0.4566710857771581,0.4091936705203233,0.034731198255474105,0.8204264350152429,0.4366507933010416,0.05349330127571317,0.057254279866106206
0.8348696001556442,0.5248464175732706,0.5534856292548622,0.7262430477204791,0.7101250734511356,0.12411507130520383,0.9985319204680715,0.794407909339954,0.7832975744672217,0.10019754673594694,0.8356807078569113,0.37303261194193504,0.7522272087531213,0.47130283252730587,0.7332253658628722,0.7289510145912529,0.2079870149932762,0.5909739138422658,0.11765642072590698,0.3199262634265351,0.7624873071353909,0.15970659368085383,0.2236635197476461,0.437374419853805,0.9985469595986456,0.08258925557450647,0.3947162820316844,0.4665972104435352,0.8392871869839772,0.5322051882398798,-2.715742782909798
