x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,y
0.6121701756176187,0.16906975434563642,0.4360590193711702,0.7692624725231229,0.2953253044028762,0.1491629571394898,0.022478324544161765,0.4202244922645577,0.23868214124644604,0.33765619188879237,0.9907124646308787,0.23772645390002278,0.08119265945121157,0.6696002382466298,0.621242919400697,0.27425353020651844,0.46622140989497307,0.11836775112328357,0.0739575641432042,0.9007741791606837,0.7939625604796284,0.8405696487242812,0.8152074574529407,0.9909548513304102,0.5772738296076794,0.8137669170364877,0.4213178773992188,0.027447959813153733,0.4541366431584699,0.10532608531509313,-1.1646910984194414
0.8172200615549913,0.6977277345956326,0.5652854013397265,0.274227295448512,0.9984737436896494,0.13804205305593598,0.6154156874681224,0.4850363008384325,0.4050270358933068,0.7278490965015234,0.3228139254843898,0.40054554991678504,0.3189664036607044,0.9472218293925415,0.9187083622644343,0.8138443779202849,0.03407709152060179,0.9433728691449649,0.9504391649155011,0.8065910506231764,0.4812780422030105,0.9667592260965735,0.41697908439698783,0.3188401259211743,0.01644281760441979,0.03818192568347378,0.05308965044499003,0.1279608146375314,0.033383159457254785,0.226421092399535,0.26544511004706584
0.5439089053152613,0.17862580998720157,0.17934478386603347,0.14961321573593056,0.6830131255680931,0.46900855062027413,0.7682479309034291,0.6688140585670866,0.4412681772565863,0.5952254504410683,0.4616566187671286,0.9632668729744531,0.14781137906345743,0.9068131269665934,0.4979248360998828,0.5924984671923367,0.684657987906487,0.17745066401182163,0.8646854870467618,0.4820887768136817,0.06934179411604258,0.36473133604507435,0.36150419332229866,0.47206349952741467,0.17948484770768702,0.17527984038776945,0.9491296024792569,0.6556823148366805,0.1349955315240582,0.9277858261821542,-0.559904426996474
0.8417916174207136,0.05277603574874856,0.203683517341411,0.8725016385371712,0.6738480639606584,0.29727251012213685,0.734413078712761,0.6183402708174415,0.21049924581368173,0.8020645771864354,0.05910708122795627,0.3082233049139541,0.2073674937066856,0.9721908287997574,0.9094185811939525,0.6764541927720004,0.11518610390153883,0.9579806795100961,0.0917133238506993,0.6297964666602616,0.9029005441226672,0.33979727766300627,0.6528042918753562,0.925158515238358,0.3739835024254974,0.7713641760445278,0.8961647257520929,0.6201780886517246,0.15106007408492605,0.37491974612014767,-1.285653438309102
0.6358405549329921,0.4590707313798783,0.5322381690126209,0.3522921819565613,0.6598619615731336,0.47652343083386706,0.4545949437290333,0.12479752965765123,0.4124722365073413,0.2730957223335444,0.34674087903714457,0.9743742936677565,0.21558058898039545,0.6828429097734571,0.03180999373346571,0.835382938321308,0.7016523439371456,0.9659437771056172,0.5918162105115844,0.21734542119286426,0.7192262353367704,0.03086998935684493,0.4187079525162981,0.2812251191568007,0.10624435919510689,0.4263462177034032,0.8405775053533089,0.11041134215259996,0.9866524488006148,0.23329332474285025,-0.6910617767164389
0.7214115754924483,0.660892027444021,0.07775670746928676,0.6972842953304466,0.2653062435357225,0.9018383614688021,0.8182638736220813,0.3992331952764401,0.8202854239996635,0.19781508302144024,0.5225250701076165,0.41247483206728897,0.9258338621887269,0.8253804525121795,0.5010296716731555,0.11678891939869618,0.011592320171508796,0.9131504384208619,0.5123974776541504,0.8430821100890739,0.09484669477914842,0.8034266175599356,0.06222815231149381,0.6354944773255249,0.9687811501818422,0.3974322298670654,0.659586777113967,0.21486673604577333,0.8898656207950376,0.9866316190262712,1.5185099541596363
0.7386745782934653,0.6414866561542936,0.25215638677932195,0.47580893942892055,0.26805667679844514,0.8682605508498005,0.2668889835592493,0.9730156989753581,0.21355594928740118,0.29777470266523465,0.7367692226278674,0.012891319483111952,0.03023443796977021,0.7338233420580558,0.49825688590516326,0.21806717705506262,0.008929963256854245,0.8507030280414583,0.5364073991185077,0.7235070466301343,0.6615501030781817,0.8387808016549526,0.38819534793782673,0.42618116651686777,0.828129937335134,0.4690088373689639,0.8200326165639791,0.014176936309998611,0.396764006434153,0.12834584411892402,1.0168958788057876
0.11808714399993647,0.20598380077371703,0.7476282942578747,0.930086221920901,0.38065344591696204,0.46059260053994955,0.8733625483848447,0.8145211066011374,0.024972639706085875,0.8730081597960356,0.6045514841847406,0.5164382782416476,0.5892849231130379,0.7998110529888569,0.17328096042794872,0.18686461928399167,0.2581714672464157,0.05106636174545587,0.5526423137466099,0.35184818333496226,0.91698754518738,0.4765978576587504,0.10453792310514154,0.15252534628981973,0.2735291714579582,0.7815514389661986,0.39310997122850067,0.7988790164972926,0.43306794696289264,0.08155348949729169,-1.4771018645297818
0.010643257301658493,0.4308845626577774,0.6628368308144048,0.5152015072810763,0.5801259080387516,0.4931028608449518,0.74048853720999,0.7894166020625641,0.7810707405856221,0.12753993215051196,0.9401403183789857,0.8777167752038778,0.6995091713965531,0.9368951429317355,0.6737870488998708,0.5944253445746973,0.3450086004143077,0.08356593000107437,0.5793400366024858,0.017615055510321165,0.5524107803856455,0.6325979833137297,0.6784446665004875,0.1705232770814329,0.5770652202285014,0.2059740446099636,0.2514767381351549,0.9692641099063277,0.8965850388239053,0.12284135220385961,-1.8927776382597628
0.8812380164656732,0.9479810846140565,0.45991457711803496,0.41295045037025024,0.5771415953491237,0.3834810625360374,0.16422801347686555,0.6487169700003862,0.24904759135467258,0.6589097664714403,0.9004194711495699,0.9075600520294962,0.7293059078629581,0.1749949406355299,0.4174529171323962,0.2542303683726952,0.7371503185275058,0.3715749949089121,0.44912635843739435,0.9369805265222719,0.8130535179317905,0.0302542170104092,0.25640879615768086,0.579286785958837,0.38352441946266413,0.7779219361570092,0.5296327628322482,0.11601511397063757,0.7644211018506218,0.19231556183742549,-2.257269049118353
