x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,y
0.4514111264814621,0.29933311074380653,0.23096169661617738,0.8853034007602604,0.1864435895511225,0.9315667123114334,0.045402210077007066,0.7597054444841125,0.08780745394924905,0.14074831926828302,0.6758496611756751,0.9664615680374404,0.8180647237277825,0.898624605924139,0.7441718384383705,0.7268454651064887,0.15089277269795665,0.7313703202119366,0.281753538056164,0.5837440866127852,0.027393883818429443,0.030307338581660903,0.02185789954282169,0.5389922388835056,0.07752653883043759,0.8867411919494685,0.9708449997753107,0.8292942753096736,0.7869205299224177,0.7303765019736964,-5.688182154662003
0.9833923172308656,0.5089348917455039,0.9083826270019764,0.5984890213048629,0.5466470089843698,0.7527156700616946,0.1017185025267564,0.0326019236822328,0.7526278471707736,0.36428209751311824,0.05905646943421872,0.3210030356652164,0.6952771890579623,0.857305116337474,0.07076880088598714,0.4339974078111982,0.6939724456474186,0.8151257687906811,0.8512213968437372,0.1782330248103885,0.6965276508610773,0.5002573627538025,0.7286612591534666,0.7162085940102361,0.1875554916431844,0.6108635743953558,0.7692647312891903,0.21347537111761228,0.9833244359115537,0.7151792478587934,-2.3138497125442896
0.5562461449164778,0.4307280498249091,0.06980667388556694,0.6917837228622514,0.7550093527417856,0.7971612437505466,0.7547170874802385,0.48939725214913343,0.7809125951282793,0.4157047354711809,0.6058631487373562,0.6619472367148423,0.7288686741038282,0.1454627173924976,0.8379630016123695,0.48830749957599373,0.9773727045653229,0.41289377700747487,0.8146598743216613,0.10236291771415107,0.9204425428872035,0.7086787879385319,0.043305051429968544,0.45569675121106645,0.6504536929949153,0.9112342951660342,0.021689983714296868,0.9792249605959215,0.6206486447107532,0.5251882042937146,-4.579565539738425
0.5782512485252297,0.7330794705408057,0.47621949873604774,0.5577750781334364,0.8612972993441292,0.9791582129283674,0.4969106654198666,0.6208795009291443,0.6117313132085748,0.9095608230057705,0.1487858309923067,0.7419118259295677,0.24407348670073503,0.2961792237369052,0.32101242456419476,0.3689001000879224,0.8050286401272668,0.8999429648150812,0.42266420380486924,0.4822688234538951,0.16653911774725327,0.6504537588512528,0.46763944746871655,0.2109513284913579,0.9926649974070688,0.6816906480865205,0.8588207804490614,0.08113866224913202,0.4680606809138138,0.4567418305008165,0.17508765539670268
0.8274772809577938,0.7856378421153841,0.05153895016711196,0.6482110607257154,0.16447249143821763,0.7605538798571279,0.7739292233603936,0.1153315813550072,0.5678447749240284,0.6074310693902373,0.051950720195801936,0.4015327619430541,0.6512254256721584,0.8550452651649492,0.8975513319480231,0.9462499550785677,0.6689463863317006,0.8611236281415278,0.7022097744816109,0.5058671375894616,0.6667516953622953,0.008331254919087705,0.4968611410933905,0.8151922961527338,0.332222927597592,0.09544422537673336,0.6429355052648155,0.26877982882051965,0.9840867496276279,0.10588234763856708,-3.2218001203322877
0.7302848223031072,0.7654497224585302,0.18026569313483154,0.16438072741408805,0.17949733169477655,0.9813607839055497,0.4405265041565666,0.4558437542295064,0.19995765792506348,0.42315939920025314,0.14081023946836113,0.25682352554524035,0.9059505080929939,0.13535423154974424,0.7289451081325895,0.5603305699895214,0.5124564998671889,0.5254067711868606,0.18656160055445425,0.8252160417363246,0.9304964707859193,0.7769207408762469,0.10422433050068258,0.6062354459759358,0.6064189936121487,0.916216491315592,0.029515770098799687,0.19118159385926048,0.9515274052923977,0.5157128217299626,-5.032898325604135
0.4383564818184047,0.07559287269426107,0.05783546571124687,0.3880000978280762,0.7727297160561843,0.01090162013049889,0.10193339468691609,0.42441748968637916,0.7468750756564858,0.6397519134093956,0.3272670443967942,0.4607847465130168,0.410257673611368,0.23164858672279476,0.27512876492103655,0.8943906948702615,0.5559782026063903,0.2742140871794071,0.851254391297396,0.22021606587487574,0.8125928110369827,0.8773482222626598,0.46870011189201155,0.5795895850105235,0.11155826350111364,0.20291350046534995,0.0037274313161868022,0.6716037377983707,0.800574284035806,0.7521755320341068,0.0823327257099371
0.6790246652846096,0.7078749584624733,0.2174729736847807,0.7217787982748279,0.31560375007950214,0.6059033768296264,0.8215682025653409,0.7221596919210175,0.539215034821916,0.5973608672011387,0.3579726102519397,0.693615288198392,0.3204957833673815,0.5488080914137604,0.1404644306106786,0.5646733053552531,0.1949575987687142,0.3702239706926763,0.149832476108387,0.2479074366548335,0.8275083726969925,0.5541795072966764,0.015534642955680522,0.07080302281039152,0.018688247935882862,0.24842673795245462,0.3564431668666015,0.6738075207897478,0.6965525771209543,0.07035142025562957,-3.466892144069095
0.6441951672863409,0.2977728389403961,0.06843382055008762,0.1983032474658578,0.4149278350548504,0.9720594112507601,0.6713461657267832,0.8253318174290311,0.640750326659916,0.7006135183076886,0.5233506223271918,0.23941514127579877,0.6274025564976485,0.10955901117872147,0.6529004991604911,0.03924062993235178,0.3097017570897499,0.04032221433925587,0.6674391935473497,0.9398367504584508,0.5889926870040842,0.5482329856473958,0.9704978511440179,0.23099381549367426,0.09256308631086263,0.8667125208958423,0.3221147604919826,0.504197444474562,0.9321929511793279,0.31306874333849777,-6.826790069046246
0.5512377442458729,0.008295877084894099,0.7731874644608159,0.4763824918368309,0.741489301523143,0.3364460640769341,0.42813824593944716,0.9386826949968916,0.819695410856669,0.45572898892076763,0.19731848338904168,0.04865319467939566,0.6316550814688552,0.5699832028721965,0.5705155320051822,0.45636401750566613,0.39264934840314214,0.6662571937971831,0.36424380971645864,0.33177711584085234,0.3751860578585381,0.15716896504126576,0.7521463191344614,0.6894732279065079,0.4587381381013522,0.20218844531809044,0.8977119020411204,0.6194447109276614,0.13247008166864205,0.15420496456646993,3.812163531447525
0.604840208120161,0.0456065585041695,0.8079187835841116,0.17468390847990556,0.9963095548901648,0.41375328366693886,0.6187842046257552,0.4566720492484545,0.811448764104608,0.16675170049892574,0.3046840995163187,0.3729866794904775,0.03879376339786422,0.11342081284638139,0.5231681319537873,0.489987559512133,0.7411369308139754,0.022790731572559175,0.3771246789814313,0.6811521947640472,0.7149184886898683,0.7104629656538943,0.5577204344401503,0.17164748505413696,0.5795909796890542,0.5798074312891274,0.4978014411696816,0.7605150939817503,0.8310694626366413,0.5094859557810446,0.5994127691463041
0.5913918148076858,0.47857359433492386,0.4365458890245909,0.2837480473770345,0.3241656713189458,0.42673491260678154,0.8862763446564778,0.030665000446112534,0.8098207184176631,0.5609284616832692,0.015929319937173836,0.06238375343091496,0.016197594754304045,0.6641955241746936,0.8026771038945034,0.8381730589543813,0.25642763225372256,0.013544652384404499,0.3406692545598796,0.778087584368868,0.8882748163124153,0.14305676160899417,0.24483581765190965,0.9902281989350767,0.9878121907089993,0.9559675177180994,0.7059048502094735,0.7292533856100154,0.6359941233605899,0.7747566253199456,-0.5687327967420437
0.43109081971016094,0.47366999355462924,0.2342418518914755,0.5690610720184776,0.2418745676217644,0.730606417557701,0.6440297862959288,0.14565697078983453,0.6475272810707715,0.7780200287717143,0.11248477420701597,0.320067560081427,0.603769465318718,0.21054015052380304,0.7389362565103808,0.42405161082987375,0.34504563293369783,0.745518561061318,0.34127937799386643,0.9610250006312242,0.6580300162218927,0.09461882327056514,0.5367392805116304,0.1570241108611521,0.08548588930035295,0.6029977104108535,0.42483525606376904,0.6635303442751089,0.6899298369582912,0.6809307476802755,-1.614646304332776
0.10672051330906496,0.564168467068139,0.02586658376067008,0.6135944309269632,0.691744510504207,0.034242112161626204,0.25998972485992033,0.4240541352093933,0.4518962699176686,0.2656781569003862,0.3248190092960742,0.32273879143458284,0.36875027378664627,0.651033333788703,0.638697549382026,0.9960270145138425,0.8260121287270918,0.1128724255704866,0.22607100672603864,0.8853358091758063,0.8794531757842597,0.9096470369596173,0.5692287755460639,0.036693658209279056,0.711452110496684,0.3590464294577278,0.5287351105306796,0.8876832360739303,0.7226774856285614,0.6156703210202465,0.390168804213334
0.7755597241073962,0.9452212937090934,0.6443112654534495,0.884571200069646,0.9040786275766997,0.38579572928190886,0.3016926925084157,0.32530903140069467,0.29693215419961916,0.7790234900403101,0.5061415936567878,0.5000327290887734,0.052721172201282585,0.7368429836767048,0.358715651408938,0.0687936921444311,0.6418823427976776,0.5464527648257196,0.3452488035706923,0.48789688561441424,0.09379025856886947,0.7995677863977837,0.6162347438487165,0.902061627946156,0.6034093018699084,0.03293052610148528,0.7042426339067175,0.8951084277866186,0.88718731229541,0.029709039965639228,-2.5154019273880452
0.9199268018262483,0.5092431274791547,0.24434596799432162,0.7842369806697542,0.508784736957286,0.20633393878210182,0.5580021331042903,0.18092203827160314,0.6213804152387368,0.6286566013814084,0.2217490042906456,0.025071800864011284,0.4392300102284413,0.06921353433385136,0.6495515977991373,0.6012534246632033,0.0895290211667692,0.16932610821166405,0.0025510396486323472,0.8893495355724516,0.9694144326175732,0.14386838412254221,0.44262374105090785,0.5872899612238486,0.2790002906057649,0.9147825019865815,0.46935544534289664,0.0748286792395676,0.015097918784576003,0.20456452423864724,-1.4651980985024258
0.11443694424702688,0.22068180781688695,0.18613078425440854,0.5686483095531691,0.2232959784089017,0.10879828861547292,0.7188531576286952,0.808898910174921,0.2954484610745587,0.01554957388126832,0.6159799757627193,0.11211166303322995,0.5575860928628249,0.902024664877205,0.3484910750145781,0.5183390188300754,0.8565184889612711,0.23804995815319807,0.3238594405200498,0.5706279706761045,0.22562923419075875,0.2936049605083002,0.3125724650024685,0.6878227860445378,0.8302308889459512,0.5785474943340603,0.2987722009387228,0.30205854282180467,0.6415348100904242,0.5638923741756413,-1.9423931696568546
0.6400162499228249,0.4669223506029725,0.7793479640898023,0.760837391660953,0.4051523875279185,0.20642291072419816,0.8791701256941749,0.21360953605050648,0.8415758963552206,0.5112350703111936,0.08362325200970955,0.09491286214479355,0.8949743094758397,0.5960374329018951,0.17793337507776164,0.05604709326254087,0.3811069891644936,0.54786818187008,0.46561774508442244,0.9399674170666055,0.6854288592940605,0.9074804407025825,0.5334511799842009,0.2558875538528316,0.31299659414927394,0.32606388183729995,0.41113590241677256,0.6535477834144667,0.0527108943661041,0.22365619704522077,1.983405709073412
