x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,y
0.6475510493530234,0.5071496882130802,0.5283413801522394,0.8962852040098879,0.6999911906674879,0.7142971018711349,0.7173383820914008,0.22281946218286108,0.17515452332402304,0.456841488338081,0.9287384315385623,0.00988588704044846,0.08992219468395357,0.8502002678549265,0.485621058895065,0.8768355919487753,0.3073339388651708,0.3879655461614179,0.5814457429409481,0.11368718051581506,0.7678801847991905,0.3125660398030068,0.646010459752285,0.03269891699604088,0.16639557693170037,0.4303030323852459,0.22780647000729082,0.9663074660877117,0.9049394086065417,0.8656629130665072,-4.306762726590676
0.03216278237427883,0.7994977507603719,0.9061555116107033,0.7039333307539992,0.22971244668194069,0.41143559913670025,0.9786439615854988,0.32904596007021947,0.5955290715226488,0.535846340890721,0.4610959555568859,0.22579966191833112,0.9205529661938465,0.6108228418290234,0.22009192158356383,0.039284599755643135,0.5478895777342317,0.090186717121712,0.8180682800521772,0.6835695811746059,0.9358279902022745,0.08991106293562512,0.01335761082193243,0.21611244418567288,0.38370741295430555,0.7375336738260653,0.2550542658019278,0.2553985111025744,0.23893021786916158,0.10652100887834604,-6.133253583716012
0.1822755933409832,0.8929323332159321,0.05973740069225386,0.16596351873022874,0.03701249401745954,0.7008534452570091,0.996649663949877,0.11102718879446327,0.7245570912848446,0.3374133926068188,0.1768276507373302,0.9418678773917954,0.9759344896772967,0.7647658580629193,0.4025450163412203,0.41801177004169054,0.644977475392494,0.03568397319303829,0.1346814544713808,0.6347747439091525,0.9305511125054517,0.9504225610598155,0.5633397165507346,0.2120311202186913,0.5409220509627641,0.17333323762853814,0.14749908542014212,0.7264950340176646,0.20976829255953933,0.022090075421856592,2.821188054997807
0.6259684349210761,0.9509325185598642,0.8935995812877979,0.3692636602666949,0.9286864726626487,0.5148807141876975,0.9437102052144872,0.5694710931337651,0.013298934642535065,0.3382768422891246,0.11864535461248271,0.3406291586285012,0.36401901069435694,0.6547356102300609,0.9360024333323519,0.19947478897466342,0.6238010555626604,0.1571720858355934,0.0825612522630994,0.6930971408168289,0.2737111696412231,0.4049227457005531,0.9971748574953108,0.5041111997446955,0.9380288559942467,0.3568088804459999,0.29799644450810314,0.11554519989399392,0.4519997881690393,0.9779317120318802,1.178569219281635
0.4670074145889892,0.032442343276552155,0.6558081704579066,0.028553616178786156,0.30170685926082563,0.9780968314367349,0.07735229496783413,0.34411394022069963,0.0022117101770328107,0.6873846130958684,0.0340227899444524,0.2765933959541076,0.018020550862854923,0.09120484819736518,0.9577122773964334,0.8880777116681644,0.6569740742184541,0.9797509231991058,0.4607131561416947,0.0753490635974221,0.8046892218671853,0.6367466219043885,0.7041883990151735,0.974231975407494,0.6551893976259551,0.6798172754597575,0.33519948637027397,0.7964161349452088,0.30854508861882923,0.002407874896818596,-6.355135777137283
0.970657575511783,0.2701784934674605,0.8678491220531231,0.485813731636604,0.9187749700409333,0.6072100802625324,0.9367445934871075,0.39066756345559717,0.9784202035956505,0.8335306555285722,0.942860335082696,0.9487448884107516,0.6776086615467033,0.36582919308608075,0.32427669132977466,0.1657434359369686,0.14462968896308814,0.0010904450900737217,0.10077231999450043,0.514637832697525,0.9692676900059568,0.4379103137019372,0.4032781064718055,0.5550516167006128,0.44946023624280174,0.6045412574405885,0.48072605162681603,0.16951761832943235,0.21821109934690042,0.7251180805661664,-8.399067896365738
0.029602235047850534,0.626116768145313,0.36908684402395586,0.6218002506361116,0.38180034268317964,0.4992819886514719,0.6669830821404438,0.7666365462692623,0.2659503689306931,0.7677605257367881,0.4061580327578511,0.07234237796772713,0.18730906618786192,0.46494870086335993,0.7462246548074445,0.5300543954846754,0.21318616193051154,0.3384497359832035,0.4954571747905089,0.6347294823234823,0.25575593721047984,0.2842899623295385,0.695040972927955,0.7482447322920951,0.045912068721731925,0.4932612858498696,0.2157541314844228,0.4302237137442759,0.11460363578336763,0.42112249938261215,-4.558532822647136
0.6539705344463597,0.24749470772547844,0.7193362837156156,0.34233919055801143,0.48488847969797577,0.40610574350559536,0.4698400287063731,0.949931626817887,0.5667860039470991,0.08513760623272626,0.8213808667795417,0.08437770512567744,0.9279307583422273,0.03882691793081827,0.164105149099955,0.8858429319959085,0.1653548222138751,0.7914061551939018,0.4662136161262973,0.5257713969988038,0.5384939606533776,0.3667910565311401,0.10483418901857677,0.18072294605546668,0.7373175342106615,0.6959246790946235,0.7253758032867342,0.8649895172193863,0.7674485946492607,0.9123664977197419,-12.087707850952977
0.15740146881320183,0.9831637525401157,0.5683686498706193,0.8978473751940825,0.05323112262204144,0.814490779468577,0.5982835191040972,0.35343161494171305,0.24400178289973495,0.024652176915595514,0.9220969176036578,0.24320956896255908,0.9452429504155575,0.8700103110344234,0.6827925213210669,0.9162899282076054,0.14122143356614392,0.07019489769613407,0.031410005641341554,0.27421865557672775,0.029494716691179534,0.8511144769523985,0.546703489711939,0.08029946154415268,0.3389582932506905,0.8369460386384083,0.9555503415054036,0.8451849259618771,0.9202970727320573,0.7135500654125915,-1.824374824827434
0.19480876180838447,0.49718269041407237,0.09253890305761481,0.6829202050756055,0.04085972116301129,0.40301545223978763,0.08621491383397983,0.8272291873224142,0.5046154877083273,0.8737998119062133,0.6473576902388554,0.03686538059539701,0.10626154197607796,0.4412304674480122,0.45116053383355437,0.5320761016833448,0.986492978143716,0.84799950549765,0.8266855685616447,0.7652829539933371,0.07998041400601896,0.07426470696518517,0.99752622967147,0.8802127790243068,0.5264685915732086,0.022077023347156444,0.9101778914024254,0.23440566729977008,0.24663980769232474,0.9126296282402853,0.32447933728034917
